"","ensembl_gene_id","ensembl_gene_id_version.x","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ensembl_gene_id_version.y","external_gene_name","gene_biotype"
"9174","ENSG00000227502","ENSG00000227502.2",30.5457013242038,3.03804532141615,0.338634919004718,8.97144727526999,2.92643529958568e-19,2.89689399687693e-18,"ENSG00000227502.3","MROCKI","lncRNA"
"9175","ENSG00000227507","ENSG00000227507.2",395.046580413806,-3.09070381213665,0.17718259445606,-17.4436085080757,3.84980652694402e-68,2.12474497916715e-66,"ENSG00000227507.3","LTB","protein_coding"
"9176","ENSG00000227540","ENSG00000227540.1",36.5447180800464,-1.22514409561147,0.348641385203593,-3.51405239769809,0.000441325749467103,0.00126820531302909,"ENSG00000227540.1","DNAJC9-AS1","lncRNA"
"9177","ENSG00000227630","ENSG00000227630.3",27.5563862275406,5.15586989417853,0.590192076567222,8.735918523622,2.41684135289244e-18,2.25811727595216e-17,"ENSG00000227630.4","LINC01132","lncRNA"
"9178","ENSG00000227671","ENSG00000227671.4",286.15260932012,0.776169941323973,0.126686550959298,6.12669565511607,8.97228582835791e-10,4.65702340514437e-09,"ENSG00000227671.4","ZNF731P","transcribed_unprocessed_pseudogene"
"9179","ENSG00000227706","ENSG00000227706.3",92.9477935137206,8.98247311097071,1.0292211427726,8.72744713227808,2.60485556518324e-18,2.42758834725563e-17,"ENSG00000227706.4","","lncRNA"
"9180","ENSG00000227742","ENSG00000227742.2",7.54891840788234,3.88447477329126,1.29321876646125,3.00372595421012,0.00266695430325332,0.00681348199875115,"ENSG00000227742.2","CALR4P","transcribed_unitary_pseudogene"
"9181","ENSG00000227755","ENSG00000227755.1",6.205724402936,4.3115083521157,0.934638580444636,4.61302201976788,3.96856241008175e-06,1.45216461602292e-05,"ENSG00000227755.1","","transcribed_processed_pseudogene"
"9182","ENSG00000227908","ENSG00000227908.3",3.38258334966206,4.1700689409198,1.3552538280944,3.07696525512365,0.00209119674474092,0.00543740858131854,"ENSG00000227908.3","FLJ31104","lncRNA"
"9183","ENSG00000227946","ENSG00000227946.1",11.7092204059742,-3.17385236312437,1.10354027622629,-2.87606391130354,0.00402668171717864,0.00997956939575461,"ENSG00000227946.1","","lncRNA"
"9184","ENSG00000227992","ENSG00000227992.1",2.50737039752427,3.44358795395486,1.21786472276922,2.82756195296035,0.00469039387937837,0.0114744617389938,"ENSG00000227992.1","","processed_pseudogene"
"9185","ENSG00000228037","ENSG00000228037.1",6.8096529036901,-1.50801242719419,0.540978493783269,-2.78756446794786,0.00531058866665177,0.0128641807070658,"ENSG00000228037.1","","lncRNA"
"9186","ENSG00000228065","ENSG00000228065.10",41.9949621596565,-6.9096635117997,1.19809027418501,-5.76723111828943,8.0584507326786e-09,3.84892213076795e-08,"ENSG00000228065.11","LINC01515","lncRNA"
"9187","ENSG00000228139","ENSG00000228139.1",2.44713944719014,-4.14283803427236,1.46110590426303,-2.83541256125576,0.00457665413189243,0.0112237115843641,"ENSG00000228139.1","LINC01402","lncRNA"
"9188","ENSG00000228168","ENSG00000228168.1",193.830165416689,-2.02138410447896,0.165862294228726,-12.1871225396861,3.64049969092427e-34,7.06424171473875e-33,"ENSG00000228168.1","HNRNPA1P21","processed_pseudogene"
"9189","ENSG00000228192","ENSG00000228192.7",22.3744025283358,0.959580400100672,0.340431565503714,2.81871746728552,0.00482159375259055,0.0117692108422496,"ENSG00000228192.8","","lncRNA"
"9190","ENSG00000228203","ENSG00000228203.6",91.4283297554814,-3.73278720602294,0.268274114209286,-13.9140789525109,5.20258075738169e-44,1.44841430819577e-42,"ENSG00000228203.7","GRASLND","lncRNA"
"9191","ENSG00000228223","ENSG00000228223.3",188.420577927098,-0.559942973894905,0.150347804028594,-3.7243176081801,0.000195844242165397,0.000589222657636641,"ENSG00000228223.3","HCG11","lncRNA"
"9192","ENSG00000228253","ENSG00000228253.1",458.43055957449,1.00891688815333,0.150962827451509,6.68321404139975,2.33757760605642e-11,1.38290411243295e-10,"ENSG00000228253.1","MT-ATP8","protein_coding"
"9193","ENSG00000228305","ENSG00000228305.2",10.6635076899781,2.4384571208155,0.503749386546348,4.84061556388844,1.29437557917887e-06,4.97850708671739e-06,"ENSG00000228305.2","PRELID1P6","processed_pseudogene"
"9194","ENSG00000228393","ENSG00000228393.3",11.9409012268094,1.45511846501476,0.544235300743988,2.67369364505677,0.00750209498623218,0.0176398007351291,"ENSG00000228393.4","LINC01004","lncRNA"
"9195","ENSG00000228412","ENSG00000228412.7",3.98050923250497,5.31272666739654,1.34085751455864,3.96218584727499,7.42666935638903e-05,0.000235165372758313,"ENSG00000228412.9","LNC-LBCS","lncRNA"
"9196","ENSG00000228474","ENSG00000228474.5",1056.67577391306,-0.332460516194919,0.0816021259146547,-4.07416488808918,4.61797557062367e-05,0.000150167951716239,"ENSG00000228474.6","OST4","protein_coding"
"9197","ENSG00000228486","ENSG00000228486.10",21.4102917805612,-2.09098497454214,0.616940209372515,-3.38928301766692,0.000700756436753864,0.00195340303169231,"ENSG00000228486.10","C2orf92","protein_coding"
"9198","ENSG00000228496","ENSG00000228496.1",3.57813477896832,2.27947856174568,0.8518337360426,2.67596652409606,0.0074514087404428,0.017533130572834,"ENSG00000228496.1","","lncRNA"
"9199","ENSG00000228544","ENSG00000228544.1",46.0053493300483,-1.00841732337397,0.431778996018478,-2.33549415944913,0.019517620660475,0.0419454119389486,"ENSG00000228544.1","CCDC183-AS1","lncRNA"
"9200","ENSG00000228589","ENSG00000228589.3",17.8833956724532,2.05895666546884,0.354914832276952,5.80126970817091,6.5814640286522e-09,3.17523476506423e-08,"ENSG00000228589.3","SPCS2P4","processed_pseudogene"
"9201","ENSG00000228594","ENSG00000228594.3",240.465958828795,-1.17498222941505,0.160396174410648,-7.32550033523151,2.3800903266488e-13,1.61311521490798e-12,"ENSG00000228594.4","FNDC10","protein_coding"
"9202","ENSG00000228630","ENSG00000228630.5",16.0485720358092,1.45060937870415,0.485505036107781,2.98783590451185,0.00280960361345606,0.00714302696448795,"ENSG00000228630.5","HOTAIR","lncRNA"
"9203","ENSG00000228649","ENSG00000228649.8",17.1068694016856,-2.89905433774436,0.530888332269815,-5.46076107069342,4.74097746144103e-08,2.10257037993163e-07,"ENSG00000228649.9","SNHG26","lncRNA"
"9204","ENSG00000228668","ENSG00000228668.1",4.31620319029427,6.24759913260833,1.32554724094984,4.71322253904096,2.43829656096898e-06,9.11187857404638e-06,"ENSG00000228668.1","TRGV5P","TR_V_pseudogene"
"9205","ENSG00000228701","ENSG00000228701.1",12.6751102432953,1.83422755702271,0.52276262028159,3.50871980103454,0.000450269003239012,0.0012923832386186,"ENSG00000228701.2","TNKS2-AS1","lncRNA"
"9206","ENSG00000228775","ENSG00000228775.7",13.5448885679349,1.23631899910098,0.468208010438187,2.64053363363846,0.00827755760596026,0.0192733549260677,"ENSG00000228775.8","WEE2-AS1","lncRNA"
"9207","ENSG00000228794","ENSG00000228794.8",214.065204393598,-1.14206791922848,0.140497990777794,-8.12871353466347,4.33870288706747e-16,3.51545361922995e-15,"ENSG00000228794.10","LINC01128","lncRNA"
"9208","ENSG00000228834","ENSG00000228834.1",1.61079470267166,4.76234872443225,1.55789757163647,3.05690747012957,0.00223633298117921,0.00578806295093466,"ENSG00000228834.1","ATP5MFP2","processed_pseudogene"
"9209","ENSG00000228857","ENSG00000228857.2",14.6420494935409,1.9169991760183,0.416016357938146,4.60798990097241,4.06580405834579e-06,1.48453211345784e-05,"ENSG00000228857.2","","lncRNA"
"9210","ENSG00000228863","ENSG00000228863.8",4.35534658224207,-5.86643929845155,1.29865275467511,-4.51732711252684,6.26251225755995e-06,2.24811806258477e-05,"ENSG00000228863.8","","lncRNA"
"9211","ENSG00000228903","ENSG00000228903.7",44.5642797816381,-1.11646256574108,0.249531091807086,-4.47424229844762,7.66827474788637e-06,2.73133327569437e-05,"ENSG00000228903.7","RASA4CP","transcribed_unprocessed_pseudogene"
"9212","ENSG00000229036","ENSG00000229036.7",4.6218294082005,2.31090250794809,0.923905002079291,2.50123389606863,0.0123761411088889,0.0277856005312606,"ENSG00000229036.7","VDAC1P8","transcribed_processed_pseudogene"
"9213","ENSG00000229056","ENSG00000229056.2",13.7560148247915,6.98516290186342,1.21468541115974,5.75059421780183,8.89303272719452e-09,4.23080751760821e-08,"ENSG00000229056.2","HECW2-AS1","lncRNA"
"9214","ENSG00000229097","ENSG00000229097.1",1.56388209026648,-3.85740749942295,1.45961601607212,-2.64275498278196,0.00822345201293974,0.0191595616160622,"ENSG00000229097.1","CALM2P2","processed_pseudogene"
"9215","ENSG00000229106","ENSG00000229106.1",2.43873365337918,-4.29366515130865,1.45431404223501,-2.95236450079934,0.00315350438108844,0.00794835080149038,"ENSG00000229106.1","BTBD6P1","processed_pseudogene"
"9216","ENSG00000229131","ENSG00000229131.1",2.87923578115524,3.97367535596843,1.35792482555268,2.92628522668855,0.00343036272523905,0.00859488395375852,"ENSG00000229131.1","","lncRNA"
"9217","ENSG00000229153","ENSG00000229153.5",9.7489128118393,-2.76250440053217,0.605088852114547,-4.56545248004207,4.98418096162282e-06,1.80634415117979e-05,"ENSG00000229153.5","EPHA1-AS1","lncRNA"
"9218","ENSG00000229191","ENSG00000229191.1",19.5870511512174,3.1662845557286,0.516624890732402,6.12878824177415,8.85508880384716e-10,4.60380782639779e-09,"ENSG00000229191.1","","lncRNA"
"9219","ENSG00000229267","ENSG00000229267.2",155.41653469292,-2.43298637470793,0.179631365494088,-13.5443293436858,8.55920369336365e-42,2.24089950331855e-40,"ENSG00000229267.3","SNHG31","lncRNA"
"9220","ENSG00000229320","ENSG00000229320.3",100.234196682207,-1.45259748622931,0.201158965245767,-7.2211421671144,5.15527218073877e-13,3.43257680273137e-12,"ENSG00000229320.3","KRT8P12","transcribed_processed_pseudogene"
"9221","ENSG00000229358","ENSG00000229358.3",24.7926117650915,2.31487922286904,0.561327818638454,4.12393461717961,3.72454661271064e-05,0.000122475136070063,"ENSG00000229358.3","DPY19L1P1","unprocessed_pseudogene"
"9222","ENSG00000229391","ENSG00000229391.7",20.6813895510219,-1.72138373277838,0.405195979920993,-4.24827445996385,2.15423376293365e-05,7.27886461107531e-05,"ENSG00000229391.7","HLA-DRB6","transcribed_unprocessed_pseudogene"
"9223","ENSG00000229473","ENSG00000229473.2",6.81914144217342,2.61882843240871,0.733970587217273,3.56802912544161,0.000359676531094499,0.00104797117416392,"ENSG00000229473.2","RGS17P1","processed_pseudogene"
"9224","ENSG00000229474","ENSG00000229474.6",34.5160606384337,3.14338427780428,0.327492996309398,9.59832519543282,8.12539384772483e-22,9.17647307244852e-21,"ENSG00000229474.8","PATL2","protein_coding"
"9225","ENSG00000229544","ENSG00000229544.8",3.30876093609913,4.21449040046155,1.35443790911838,3.11161580172015,0.00186066481121402,0.00487550557594265,"ENSG00000229544.9","NKX1-2","protein_coding"
"9226","ENSG00000229644","ENSG00000229644.6",56.2773790575161,-0.798767378433099,0.206249121422167,-3.87282802915858,0.000107579738370672,0.000334290073992103,"ENSG00000229644.6","NAMPTP1","processed_pseudogene"
"9227","ENSG00000229666","ENSG00000229666.1",5.30559568408597,2.89009851890509,1.17471721931827,2.46025040867479,0.0138840106032917,0.0308586640607007,"ENSG00000229666.1","MAST4-AS1","lncRNA"
"9228","ENSG00000229676","ENSG00000229676.2",27.9494420220526,6.15535010108804,1.20178898259973,5.1218227078207,3.02596333366e-07,1.24147012676832e-06,"ENSG00000229676.3","ZNF492","protein_coding"
"9229","ENSG00000229692","ENSG00000229692.3",28.7922214972505,-0.955391942186873,0.326922228827241,-2.92238293374581,0.00347364175107665,0.0086953862910712,"ENSG00000229692.3","SOS1-IT1","lncRNA"
"9230","ENSG00000229715","ENSG00000229715.4",90.392967777349,0.772328225191343,0.205534031292733,3.75766592195795,0.000171505643860734,0.000519770001799791,"ENSG00000229715.5","EEF1DP3","transcribed_unprocessed_pseudogene"
"9231","ENSG00000229766","ENSG00000229766.6",10.3352340814844,3.18642362179466,0.585573572360615,5.44154274064875,5.28211161092203e-08,2.33266714204892e-07,"ENSG00000229766.7","","lncRNA"
"9232","ENSG00000229833","ENSG00000229833.9",225.725302374639,0.556377961554497,0.117689864760242,4.72749257285623,2.27309375594565e-06,8.53225861980556e-06,"ENSG00000229833.10","PET100","protein_coding"
"9233","ENSG00000229891","ENSG00000229891.1",14.7165983316413,3.16468601058662,0.791393085768972,3.99888003508597,6.36429263862294e-05,0.000203520238899391,"ENSG00000229891.2","LINC01315","lncRNA"
"9234","ENSG00000229921","ENSG00000229921.6",5.41139534603271,-3.17873253450756,0.902964123843273,-3.52033093073284,0.000431008673730154,0.00124083047538094,"ENSG00000229921.7","KIF25-AS1","lncRNA"
"9235","ENSG00000229922","ENSG00000229922.5",6.04309260749759,4.91776643200435,1.13662753136985,4.32662969730947,1.51408183228985e-05,5.21535542231125e-05,"ENSG00000229922.5","LINC02865","lncRNA"
"9236","ENSG00000229944","ENSG00000229944.3",14.0147121484573,-1.26171486972314,0.422080643122759,-2.98927442014008,0.00279640851542583,0.00711112635446211,"ENSG00000229944.3","EIF4EP2","processed_pseudogene"
"9237","ENSG00000229953","ENSG00000229953.1",17.6910142955805,6.31170781559783,1.22236677017471,5.16351390564691,2.42356568208055e-07,1.00331782458691e-06,"ENSG00000229953.1","","lncRNA"
"9238","ENSG00000229956","ENSG00000229956.10",7.18221953432491,1.86809101306898,0.736350159159827,2.53696015384918,0.0111819680633956,0.0253402569359897,"ENSG00000229956.11","ZRANB2-AS2","lncRNA"
"9239","ENSG00000229980","ENSG00000229980.4",29.3757674642864,-1.03331009374843,0.407534431924857,-2.53551605165709,0.0112281782539977,0.0254344811310006,"ENSG00000229980.5","TOB1-AS1","lncRNA"
"9240","ENSG00000229989","ENSG00000229989.3",12.0031103873127,1.86281006356096,0.551165803970236,3.37976349429246,0.000725482289087366,0.00201848561901116,"ENSG00000229989.4","MIR181A1HG","lncRNA"
"9241","ENSG00000230002","ENSG00000230002.2",13.4521727080135,1.78036952504368,0.478138218067139,3.72354574005981,0.000196444251009818,0.000590946921073906,"ENSG00000230002.3","ALMS1-IT1","lncRNA"
"9242","ENSG00000230013","ENSG00000230013.1",1.23103021034696,3.84053690161386,1.57979988333841,2.43102746247715,0.0150560733201335,0.0332316827321194,"ENSG00000230013.2","CT70","lncRNA"
"9243","ENSG00000230074","ENSG00000230074.1",10.989059196224,5.60282871159002,1.23850131282615,4.52387789465063,6.07167616415654e-06,2.18246504044939e-05,"ENSG00000230074.3","","lncRNA"
"9244","ENSG00000230091","ENSG00000230091.6",42.5440438504476,-1.24322531793397,0.481538682988415,-2.58177662948811,0.00982931810174432,0.0225871745394828,"ENSG00000230091.6","TMEM254-AS1","lncRNA"
"9245","ENSG00000230107","ENSG00000230107.1",5.54837026615989,4.13226356515602,0.961348924234294,4.29840140347307,1.72034397761121e-05,5.87973795117597e-05,"ENSG00000230107.1","","lncRNA"
"9246","ENSG00000230124","ENSG00000230124.6",868.099415803464,0.297969791837233,0.0751998193492612,3.96237377184817,7.42082434299652e-05,0.000235048056983795,"ENSG00000230124.8","ACBD6","protein_coding"
"9247","ENSG00000230155","ENSG00000230155.6",14.2149194902352,-1.23848672594528,0.431656296573828,-2.86915014509339,0.00411576372016048,0.0101729341596765,"ENSG00000230155.6","CEP250-AS1","lncRNA"
"9248","ENSG00000230290","ENSG00000230290.1",1.65089743027583,5.02647403134593,1.76952526830149,2.84057770826334,0.00450319001071063,0.0110571285239515,"ENSG00000230290.1","ARMC2-AS1","lncRNA"
"9249","ENSG00000230337","ENSG00000230337.1",5.68127076333506,-2.20341836061097,0.828674875352226,-2.65896605067749,0.00783808606639677,0.0183551597584724,"ENSG00000230337.1","EXOSC10-AS1","lncRNA"
"9250","ENSG00000230359","ENSG00000230359.5",38.6101065169852,2.65332717091711,0.447203931352071,5.93314813421937,2.97180491929881e-09,1.478565500732e-08,"ENSG00000230359.5","TPI1P2","transcribed_processed_pseudogene"
"9251","ENSG00000230416","ENSG00000230416.3",2.22516725232624,-5.2083362514238,1.54741355025471,-3.36583342608476,0.000763127764528865,0.00211973501209422,"ENSG00000230416.3","OR5M4P","unprocessed_pseudogene"
"9252","ENSG00000230453","ENSG00000230453.9",29.0788716440446,7.07852019604903,1.20298335522715,5.88413810157204,4.00133635107717e-09,1.96849617665758e-08,"ENSG00000230453.9","ANKRD18B","protein_coding"
"9253","ENSG00000230487","ENSG00000230487.7",133.378406602387,1.32808366771439,0.355636490656359,3.73438525743883,0.000188174257439818,0.00056754575572196,"ENSG00000230487.8","PSMG3-AS1","lncRNA"
"9254","ENSG00000230530","ENSG00000230530.1",6.52328412555241,1.76008457455684,0.614963362032334,2.86209664383924,0.00420848558228646,0.0103927593367627,"ENSG00000230530.2","LIMD1-AS1","lncRNA"
"9255","ENSG00000230561","ENSG00000230561.4",3.82487602825235,4.54769476399658,1.35494582464242,3.35636649177228,0.000789738401962278,0.00218922182452087,"ENSG00000230561.6","CCDC192","protein_coding"
"9256","ENSG00000230615","ENSG00000230615.6",12.3252416286393,3.07951918577945,1.1064014437331,2.78336511871212,0.00537982262047611,0.0130161012976515,"ENSG00000230615.7","","lncRNA"
"9257","ENSG00000230666","ENSG00000230666.5",3.35526029739461,4.64280605759119,1.36111625535973,3.41102829336508,0.000647183754738518,0.00181303894357688,"ENSG00000230666.5","CEACAM22P","transcribed_unprocessed_pseudogene"
"9258","ENSG00000230772","ENSG00000230772.1",7.19947169900197,1.65409812717186,0.645306290958239,2.56327599831025,0.0103689585460328,0.0236884600543064,"ENSG00000230772.1","VN1R108P","unprocessed_pseudogene"
"9259","ENSG00000230797","ENSG00000230797.2",25.2272641410373,1.19632730976629,0.294707870504436,4.05936667968387,4.92059924568623e-05,0.000159395196918955,"ENSG00000230797.3","YY2","protein_coding"
"9260","ENSG00000230844","ENSG00000230844.2",59.1266665347429,0.518309207483921,0.205556064437966,2.52149801029265,0.0116856336343976,0.026382642129579,"ENSG00000230844.3","ZNF674-AS1","lncRNA"
"9261","ENSG00000230873","ENSG00000230873.8",14.1128652838653,-7.85533873309103,1.22181173868991,-6.42925459327631,1.28231199504248e-10,7.14542498302969e-10,"ENSG00000230873.9","STMND1","protein_coding"
"9262","ENSG00000230989","ENSG00000230989.6",1619.31303170478,0.434907826723365,0.073917550195558,5.88368831992893,4.01223091977409e-09,1.97339378148923e-08,"ENSG00000230989.7","HSBP1","protein_coding"
"9263","ENSG00000231007","ENSG00000231007.5",39.6817775391521,-1.03906005428954,0.299229280171823,-3.47245447936408,0.000515722463387729,0.00146759420012629,"ENSG00000231007.5","CDC20P1","processed_pseudogene"
"9264","ENSG00000231028","ENSG00000231028.8",15.6891790712115,-1.97894802254953,0.444387581402192,-4.45320280171936,8.45987789680595e-06,2.99822003680606e-05,"ENSG00000231028.9","LINC00271","lncRNA"
