"","ensembl_gene_id","ensembl_gene_id_version.x","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ensembl_gene_id_version.y","external_gene_name","gene_biotype"
"9007","ENSG00000215790","ENSG00000215790.6",48.32458,-1.04803,0.4336721,-2.416641,0.01566444,0.03438444,"ENSG00000215790.8","SLC35E2A","transcribed_unprocessed_pseudogene"
"9008","ENSG00000215845","ENSG00000215845.10",348.9419,-0.5302989,0.1357463,-3.906543,9.362604e-05,0.0002932957,"ENSG00000215845.11","TSTD1","protein_coding"
"9009","ENSG00000215883","ENSG00000215883.10",230.3691,-1.021279,0.1449022,-7.048055,1.814356e-12,1.165667e-11,"ENSG00000215883.11","CYB5RL","protein_coding"
"9010","ENSG00000216490","ENSG00000216490.3",11.28089,1.799129,0.7219376,2.492084,0.01269961,0.02843768,"ENSG00000216490.4","IFI30","protein_coding"
"9011","ENSG00000216775","ENSG00000216775.2",646.3059,2.343383,0.09718623,24.1123,1.857407e-128,3.428555e-126,"ENSG00000216775.3","","transcribed_unprocessed_pseudogene"
"9012","ENSG00000216895","ENSG00000216895.9",69.26327,0.8932829,0.1792342,4.983887,6.23196e-07,2.47364e-06,"ENSG00000216895.9","","lncRNA"
"9013","ENSG00000216901","ENSG00000216901.1",3.580262,2.12476,0.9190115,2.312005,0.02077738,0.04441378,"ENSG00000216901.1","ZNF603P","unprocessed_pseudogene"
"9014","ENSG00000216937","ENSG00000216937.13",75.87409,1.651154,0.4709717,3.505845,0.0004551605,0.001304889,"ENSG00000216937.13","CCDC7","protein_coding"
"9015","ENSG00000217128","ENSG00000217128.11",680.6078,-0.9950417,0.1293829,-7.690676,1.463592e-14,1.076306e-13,"ENSG00000217128.12","FNIP1","protein_coding"
"9016","ENSG00000217648","ENSG00000217648.1",7.920701,5.210891,1.237774,4.209888,2.554972e-05,8.568322e-05,"ENSG00000217648.1","","processed_pseudogene"
"9017","ENSG00000217801","ENSG00000217801.9",149.5923,-2.487973,0.4198591,-5.925732,3.109086e-09,1.544768e-08,"ENSG00000217801.10","","transcribed_unprocessed_pseudogene"
"9018","ENSG00000218283","ENSG00000218283.2",119.9428,-0.580012,0.1498983,-3.869371,0.0001091164,0.0003387297,"ENSG00000218283.2","MORF4L1P1","processed_pseudogene"
"9019","ENSG00000218336","ENSG00000218336.8",172.8078,3.644909,0.5111203,7.131216,9.948623e-13,6.503912e-12,"ENSG00000218336.9","TENM3","protein_coding"
"9020","ENSG00000218358","ENSG00000218358.2",43.36255,-2.192661,0.2936607,-7.466647,8.226436e-14,5.769537e-13,"ENSG00000218358.2","RAET1K","transcribed_unprocessed_pseudogene"
"9021","ENSG00000218510","ENSG00000218510.7",152.9137,0.5312561,0.1263151,4.205801,2.601592e-05,8.711366e-05,"ENSG00000218510.9","LINC00339","lncRNA"
"9022","ENSG00000218739","ENSG00000218739.9",546.3924,-0.539691,0.09038713,-5.970884,2.35972e-09,1.183686e-08,"ENSG00000218739.10","CEBPZOS","protein_coding"
"9023","ENSG00000219159","ENSG00000219159.4",21.25984,6.831707,1.057554,6.459911,1.047643e-10,5.875036e-10,"ENSG00000219159.4","","lncRNA"
"9024","ENSG00000219200","ENSG00000219200.11",80.90451,0.7101822,0.169729,4.184212,2.861573e-05,9.539735e-05,"ENSG00000219200.12","RNASEK","protein_coding"
"9025","ENSG00000219545","ENSG00000219545.11",185.0052,0.9040172,0.1322675,6.834767,8.21385e-12,5.044043e-11,"ENSG00000219545.12","UMAD1","protein_coding"
"9026","ENSG00000219626","ENSG00000219626.8",33.69214,-1.504775,0.3899242,-3.859147,0.0001137835,0.0003526197,"ENSG00000219626.9","FAM228B","protein_coding"
"9027","ENSG00000219665","ENSG00000219665.8",57.63565,6.566795,0.6630661,9.903681,4.012302e-23,4.871986e-22,"ENSG00000219665.8","ZNF433-AS1","lncRNA"
"9028","ENSG00000219891","ENSG00000219891.2",23.56656,-2.865412,0.4955055,-5.782805,7.346531e-09,3.521141e-08,"ENSG00000219891.2","ZSCAN12P1","transcribed_unprocessed_pseudogene"
"9029","ENSG00000220205","ENSG00000220205.8",221.2419,0.4485537,0.175368,2.557785,0.01053413,0.02402084,"ENSG00000220205.9","VAMP2","protein_coding"
"9030","ENSG00000220804","ENSG00000220804.8",30.34407,-1.166663,0.3028773,-3.851934,0.0001171887,0.0003626608,"ENSG00000220804.9","LINC01881","transcribed_unprocessed_pseudogene"
"9031","ENSG00000221164","ENSG00000221164.1",5.32555,-3.08641,1.174287,-2.628327,0.008580601,0.01993037,"ENSG00000221164.1","SNORA11F","snoRNA"
"9032","ENSG00000221500","ENSG00000221500.1",5.383675,1.919372,0.8404177,2.283831,0.02238144,0.0475373,"ENSG00000221500.1","SNORD100","snoRNA"
"9033","ENSG00000221539","ENSG00000221539.1",7.295397,-2.918974,1.134154,-2.573701,0.01006172,0.02307295,"ENSG00000221539.1","SNORD99","snoRNA"
"9034","ENSG00000221817","ENSG00000221817.9",39.95593,-3.251739,0.3703447,-8.780303,1.630347e-18,1.5423e-17,"ENSG00000221817.10","PPP3CB-AS1","lncRNA"
"9035","ENSG00000221821","ENSG00000221821.3",34.66594,-1.216527,0.382543,-3.180105,0.001472219,0.003925114,"ENSG00000221821.4","C6orf226","protein_coding"
"9036","ENSG00000221823","ENSG00000221823.10",1239.505,-0.6481715,0.06474453,-10.01122,1.360698e-23,1.698244e-22,"ENSG00000221823.11","PPP3R1","protein_coding"
"9037","ENSG00000221887","ENSG00000221887.5",85.66281,-2.410711,0.2665982,-9.042488,1.531457e-19,1.543119e-18,"ENSG00000221887.6","HMSD","protein_coding"
"9038","ENSG00000221890","ENSG00000221890.3",169.3637,5.40677,0.3702595,14.60265,2.701446e-48,8.405095e-47,"ENSG00000221890.6","NPTXR","protein_coding"
"9039","ENSG00000221914","ENSG00000221914.9",598.4135,-0.3032104,0.09390152,-3.229025,0.001242129,0.003355627,"ENSG00000221914.11","PPP2R2A","protein_coding"
"9040","ENSG00000221923","ENSG00000221923.8",28.54387,1.508281,0.2862073,5.269891,1.365049e-07,5.799742e-07,"ENSG00000221923.9","ZNF880","protein_coding"
"9041","ENSG00000221944","ENSG00000221944.6",101.3099,0.6334795,0.1926776,3.28777,0.001009844,0.00275453,"ENSG00000221944.9","TIGD1","protein_coding"
"9042","ENSG00000221946","ENSG00000221946.7",4.701225,5.898374,1.344231,4.387918,1.144411e-05,4.001738e-05,"ENSG00000221946.8","FXYD7","protein_coding"
"9043","ENSG00000221955","ENSG00000221955.10",103.2774,-6.073104,1.060996,-5.723966,1.040655e-08,4.916979e-08,"ENSG00000221955.11","SLC12A8","protein_coding"
"9044","ENSG00000221957","ENSG00000221957.8",146.1719,-2.94964,0.1794991,-16.43262,1.11732e-60,4.908609e-59,"ENSG00000221957.8","KIR2DS4","polymorphic_pseudogene"
"9045","ENSG00000221963","ENSG00000221963.5",428.4076,0.448866,0.1162694,3.860569,0.0001131231,0.0003507216,"ENSG00000221963.6","APOL6","protein_coding"
"9046","ENSG00000221968","ENSG00000221968.8",298.0593,0.4786585,0.2038615,2.347959,0.01887658,0.04069117,"ENSG00000221968.9","FADS3","protein_coding"
"9047","ENSG00000221978","ENSG00000221978.11",1116.69,-0.2787183,0.11346,-2.456534,0.01402844,0.03116075,"ENSG00000221978.12","CCNL2","protein_coding"
"9048","ENSG00000221983","ENSG00000221983.7",4064.839,0.3250752,0.08823253,3.684301,0.000229331,0.000684813,"ENSG00000221983.8","UBA52","protein_coding"
"9049","ENSG00000222017","ENSG00000222017.1",3.734535,3.383412,1.186216,2.852273,0.004340777,0.01068821,"ENSG00000222017.1","","lncRNA"
"9050","ENSG00000222041","ENSG00000222041.10",152.6257,1.367212,0.1967555,6.948786,3.684435e-12,2.319642e-11,"ENSG00000222041.11","CYTOR","lncRNA"
"9051","ENSG00000222489","ENSG00000222489.1",25.62648,2.21575,0.9344861,2.37109,0.01773573,0.03848114,"ENSG00000222489.1","SNORA79B","snoRNA"
"9052","ENSG00000222764","ENSG00000222764.1",10.90479,6.757064,1.231609,5.486372,4.102719e-08,1.832086e-07,"ENSG00000222764.1","RN7SKP106","misc_RNA"
"9053","ENSG00000223343","ENSG00000223343.1",5.541053,-2.740753,0.9912772,-2.76487,0.005694547,0.01372766,"ENSG00000223343.1","","lncRNA"
"9054","ENSG00000223396","ENSG00000223396.3",37.97827,-0.7625313,0.3027683,-2.518531,0.01178456,0.02658789,"ENSG00000223396.4","RPS10P7","transcribed_processed_pseudogene"
"9055","ENSG00000223459","ENSG00000223459.5",41.58132,1.852944,0.4041929,4.584308,4.554934e-06,1.656518e-05,"ENSG00000223459.6","TCAF1P1","unprocessed_pseudogene"
"9056","ENSG00000223496","ENSG00000223496.2",961.1021,-0.3992271,0.0747289,-5.342338,9.175517e-08,3.955827e-07,"ENSG00000223496.3","EXOSC6","protein_coding"
"9057","ENSG00000223552","ENSG00000223552.1",9.663741,4.425547,0.8144256,5.433949,5.512024e-08,2.429044e-07,"ENSG00000223552.1","CCR5AS","lncRNA"
"9058","ENSG00000223561","ENSG00000223561.6",4.297894,-3.405698,1.034736,-3.29137,0.0009970059,0.00272154,"ENSG00000223561.7","","lncRNA"
"9059","ENSG00000223572","ENSG00000223572.9",68.54306,1.019109,0.3535592,2.882428,0.00394623,0.00979357,"ENSG00000223572.10","CKMT1A","protein_coding"
"9060","ENSG00000223573","ENSG00000223573.6",220.0635,2.017495,0.4219115,4.781796,1.737356e-06,6.605984e-06,"ENSG00000223573.7","TINCR","protein_coding"
"9061","ENSG00000223705","ENSG00000223705.9",170.2426,-0.4296368,0.1727037,-2.48771,0.01285685,0.02875316,"ENSG00000223705.9","NSUN5P1","transcribed_unprocessed_pseudogene"
"9062","ENSG00000223722","ENSG00000223722.3",5.966855,4.95348,1.154032,4.292323,1.768133e-05,6.034619e-05,"ENSG00000223722.3","IFITM3P2","processed_pseudogene"
"9063","ENSG00000223749","ENSG00000223749.9",29.63264,-1.318955,0.4443176,-2.968496,0.002992608,0.007575848,"ENSG00000223749.11","MIR503HG","lncRNA"
"9064","ENSG00000223760","ENSG00000223760.4",1.050404,4.020657,1.627611,2.470281,0.01350071,0.03006148,"ENSG00000223760.4","MED15P9","transcribed_unprocessed_pseudogene"
"9065","ENSG00000223764","ENSG00000223764.2",70.01825,6.242091,1.208421,5.165492,2.398068e-07,9.935112e-07,"ENSG00000223764.2","LINC02593","lncRNA"
"9066","ENSG00000223768","ENSG00000223768.1",66.01253,0.8252133,0.3246019,2.542232,0.0110147,0.02500764,"ENSG00000223768.2","LINC00205","lncRNA"
"9067","ENSG00000223865","ENSG00000223865.10",225.5658,2.178074,0.2375862,9.16751,4.840691e-20,4.99674e-19,"ENSG00000223865.11","HLA-DPB1","protein_coding"
"9068","ENSG00000223891","ENSG00000223891.5",48.53917,-0.9459839,0.3390116,-2.790417,0.005264018,0.01275559,"ENSG00000223891.6","OSER1-DT","lncRNA"
"9069","ENSG00000223959","ENSG00000223959.8",180.9561,-0.5889764,0.1657305,-3.553821,0.0003796775,0.001102008,"ENSG00000223959.8","AFG3L1P","transcribed_unitary_pseudogene"
"9070","ENSG00000224016","ENSG00000224016.2",1.424836,4.161469,1.544718,2.693999,0.007060047,0.01668435,"ENSG00000224016.2","","unprocessed_pseudogene"
"9071","ENSG00000224078","ENSG00000224078.13",440.7842,0.3063631,0.08604108,3.560661,0.0003699223,0.001075399,"ENSG00000224078.15","SNHG14","lncRNA"
"9072","ENSG00000224081","ENSG00000224081.8",3.264348,5.600244,1.380473,4.056757,4.975882e-05,0.0001611147,"ENSG00000224081.9","SLC44A3-AS1","transcribed_processed_pseudogene"
"9073","ENSG00000224093","ENSG00000224093.5",34.8757,-0.6988607,0.2496113,-2.799796,0.005113497,0.01241962,"ENSG00000224093.5","BCAR3-AS1","lncRNA"
"9074","ENSG00000224184","ENSG00000224184.5",29.63058,-1.16738,0.3026536,-3.857148,0.0001147175,0.0003553639,"ENSG00000224184.6","MIR3681HG","lncRNA"
"9075","ENSG00000224189","ENSG00000224189.6",83.03065,1.546537,0.1890289,8.181484,2.803704e-16,2.298849e-15,"ENSG00000224189.8","HAGLR","lncRNA"
"9076","ENSG00000224228","ENSG00000224228.2",12.53407,4.353107,0.6645353,6.550603,5.730535e-11,3.275486e-10,"ENSG00000224228.2","","lncRNA"
"9077","ENSG00000224273","ENSG00000224273.2",2.568264,2.875593,1.067212,2.694492,0.007049593,0.01666681,"ENSG00000224273.2","","transcribed_unprocessed_pseudogene"
"9078","ENSG00000224312","ENSG00000224312.1",1.326681,4.183256,1.658573,2.522202,0.01166229,0.02633907,"ENSG00000224312.1","MCCD1P2","unprocessed_pseudogene"
"9079","ENSG00000224316","ENSG00000224316.1",7.370144,1.583481,0.6824508,2.320286,0.0203254,0.04354084,"ENSG00000224316.1","GTF2IP5","unprocessed_pseudogene"
"9080","ENSG00000224470","ENSG00000224470.7",735.7447,-0.432723,0.09372109,-4.617136,3.89073e-06,1.425109e-05,"ENSG00000224470.9","ATXN1L","protein_coding"
"9081","ENSG00000224511","ENSG00000224511.1",6.571853,-6.563491,1.255347,-5.228427,1.709586e-07,7.189885e-07,"ENSG00000224511.2","LINC00365","lncRNA"
"9082","ENSG00000224536","ENSG00000224536.2",23.31505,-1.029501,0.3604679,-2.856012,0.004289996,0.01057859,"ENSG00000224536.2","","lncRNA"
"9083","ENSG00000224546","ENSG00000224546.2",71.48816,-0.5738513,0.2318474,-2.475125,0.01331894,0.02969891,"ENSG00000224546.2","EIF4BP3","processed_pseudogene"
"9084","ENSG00000224566","ENSG00000224566.2",11.05062,-5.829049,1.23593,-4.716327,2.401409e-06,8.983201e-06,"ENSG00000224566.2","FAM96AP2","processed_pseudogene"
"9085","ENSG00000224616","ENSG00000224616.1",7.598113,2.351696,0.6849332,3.433468,0.0005959129,0.001678182,"ENSG00000224616.3","RTCA-AS1","lncRNA"
"9086","ENSG00000224631","ENSG00000224631.4",74.10217,-0.5440924,0.2018039,-2.696144,0.007014734,0.01658976,"ENSG00000224631.4","RPS27AP16","transcribed_processed_pseudogene"
"9087","ENSG00000224660","ENSG00000224660.1",42.30385,1.073475,0.3448326,3.113032,0.001851759,0.004853906,"ENSG00000224660.2","SH3BP5-AS1","lncRNA"
"9088","ENSG00000224717","ENSG00000224717.1",2.252435,3.25165,1.36767,2.37751,0.01742997,0.03788773,"ENSG00000224717.1","LEMD1-DT","lncRNA"
"9089","ENSG00000224738","ENSG00000224738.1",139.6504,-2.289589,0.4058507,-5.641456,1.686184e-08,7.804198e-08,"ENSG00000224738.1","","lncRNA"
"9090","ENSG00000224805","ENSG00000224805.2",8.752142,4.173752,1.297777,3.216077,0.001299561,0.003497874,"ENSG00000224805.2","LINC00853","lncRNA"
"9091","ENSG00000224843","ENSG00000224843.6",5.065125,3.345052,1.314929,2.543903,0.01096214,0.02489603,"ENSG00000224843.8","LINC00240","lncRNA"
"9092","ENSG00000224846","ENSG00000224846.2",5.638075,3.350426,1.323035,2.532378,0.01132917,0.02564739,"ENSG00000224846.3","NQO2-AS1","lncRNA"
"9093","ENSG00000224870","ENSG00000224870.6",277.6638,-0.2757264,0.1098249,-2.510599,0.01205264,0.02713017,"ENSG00000224870.7","MRPL20-AS1","lncRNA"
"9094","ENSG00000224877","ENSG00000224877.3",245.1413,-0.4962776,0.1205395,-4.117137,3.836074e-05,0.0001259351,"ENSG00000224877.4","NDUFAF8","protein_coding"
"9095","ENSG00000224940","ENSG00000224940.8",33.9767,4.445286,0.5005911,8.880073,6.681648e-19,6.479872e-18,"ENSG00000224940.9","PRRT4","protein_coding"
"9096","ENSG00000224945","ENSG00000224945.1",9.593423,2.632636,0.5789826,4.547004,5.441489e-06,1.963011e-05,"ENSG00000224945.1","","lncRNA"
"9097","ENSG00000225077","ENSG00000225077.2",42.87419,2.967387,0.3227415,9.194317,3.773859e-20,3.930611e-19,"ENSG00000225077.3","LINC00337","lncRNA"
"9098","ENSG00000225096","ENSG00000225096.2",5.133331,2.897595,0.8536687,3.394285,0.0006880803,0.001920993,"ENSG00000225096.3","","lncRNA"
"9099","ENSG00000225098","ENSG00000225098.1",5.472477,2.540081,0.7696333,3.300378,0.0009655483,0.002641908,"ENSG00000225098.1","BCRP1","unprocessed_pseudogene"
"9100","ENSG00000225156","ENSG00000225156.2",2.496381,5.598974,1.465744,3.819886,0.0001335132,0.0004104044,"ENSG00000225156.2","","lncRNA"
"9101","ENSG00000225173","ENSG00000225173.1",3.889419,5.654862,1.304441,4.335083,1.45705e-05,5.030738e-05,"ENSG00000225173.1","","lncRNA"
"9102","ENSG00000225177","ENSG00000225177.5",10.14674,2.028945,0.5962409,3.402895,0.0006667578,0.001864545,"ENSG00000225177.6","","lncRNA"
"9103","ENSG00000225190","ENSG00000225190.10",303.1705,-1.052183,0.1156684,-9.096551,9.324582e-20,9.478194e-19,"ENSG00000225190.11","PLEKHM1","protein_coding"
"9104","ENSG00000225265","ENSG00000225265.1",30.25953,1.582279,0.3557717,4.447455,8.68936e-06,3.077563e-05,"ENSG00000225265.2","TAF1A-AS1","lncRNA"
"9105","ENSG00000225335","ENSG00000225335.3",16.86097,-0.8139034,0.3490501,-2.331767,0.01971296,0.04230314,"ENSG00000225335.3","","lncRNA"
"9106","ENSG00000225361","ENSG00000225361.3",32.46601,-1.80732,0.3507287,-5.153044,2.562916e-07,1.058812e-06,"ENSG00000225361.4","PPP1R26-AS1","lncRNA"
"9107","ENSG00000225377","ENSG00000225377.5",64.32329,-1.397499,0.2873649,-4.863153,1.155305e-06,4.466284e-06,"ENSG00000225377.6","NRSN2-AS1","lncRNA"
"9108","ENSG00000225422","ENSG00000225422.4",4.385964,1.990481,0.7391325,2.692996,0.007081311,0.0167274,"ENSG00000225422.4","RBMS1P1","processed_pseudogene"
"9109","ENSG00000225439","ENSG00000225439.2",11.9199,1.218986,0.5042045,2.417641,0.01562147,0.03431068,"ENSG00000225439.3","BOLA3-AS1","lncRNA"
"9110","ENSG00000225465","ENSG00000225465.8",11.44881,-5.431192,1.236687,-4.391727,1.124538e-05,3.93651e-05,"ENSG00000225465.10","RFPL1S","lncRNA"
"9111","ENSG00000225470","ENSG00000225470.7",369.0568,-0.2379357,0.1040066,-2.287697,0.02215515,0.04707942,"ENSG00000225470.8","JPX","lncRNA"
"9112","ENSG00000225484","ENSG00000225484.6",157.3883,-0.578132,0.1394308,-4.146373,3.377836e-05,0.000111525,"ENSG00000225484.7","NUTM2B-AS1","lncRNA"
"9113","ENSG00000225492","ENSG00000225492.6",19.46318,1.982579,0.3870473,5.122318,3.018022e-07,1.238906e-06,"ENSG00000225492.6","GBP1P1","transcribed_unprocessed_pseudogene"
"9114","ENSG00000225530","ENSG00000225530.1",8.39849,7.241239,1.243796,5.821887,5.818701e-09,2.822115e-08,"ENSG00000225530.1","SP3P","processed_pseudogene"
"9115","ENSG00000225535","ENSG00000225535.6",5.211387,4.383908,1.129326,3.88188,0.000103652,0.0003230447,"ENSG00000225535.7","LINC01393","lncRNA"
"9116","ENSG00000225595","ENSG00000225595.2",2.195841,4.307573,1.411107,3.052619,0.002268541,0.005866584,"ENSG00000225595.2","LINC01623","lncRNA"
"9117","ENSG00000225630","ENSG00000225630.1",88.04342,0.7944831,0.2047841,3.879614,0.0001046225,0.0003258384,"ENSG00000225630.1","MTND2P28","unprocessed_pseudogene"
"9118","ENSG00000225632","ENSG00000225632.1",3.219425,-5.909461,1.355199,-4.360585,1.297154e-05,4.504868e-05,"ENSG00000225632.1","","lncRNA"
"9119","ENSG00000225648","ENSG00000225648.5",472.5108,-0.2856044,0.1020515,-2.79863,0.005131988,0.01245902,"ENSG00000225648.5","SBDSP1","transcribed_unprocessed_pseudogene"
"9120","ENSG00000225663","ENSG00000225663.7",344.6551,-2.452493,0.1597457,-15.35248,3.409036e-53,1.225579e-51,"ENSG00000225663.8","MCRIP1","protein_coding"
"9121","ENSG00000225697","ENSG00000225697.12",210.044,0.702688,0.17726,3.964166,7.365284e-05,0.0002334909,"ENSG00000225697.13","SLC26A6","protein_coding"
"9122","ENSG00000225721","ENSG00000225721.5",3.057104,-3.356975,1.367672,-2.454517,0.01410741,0.0313235,"ENSG00000225721.5","","lncRNA"
"9123","ENSG00000225733","ENSG00000225733.5",2127.464,-0.3249197,0.05862233,-5.542593,2.980252e-08,1.347832e-07,"ENSG00000225733.6","FGD5-AS1","lncRNA"
"9124","ENSG00000225756","ENSG00000225756.1",11.99649,-4.256401,0.7452811,-5.711136,1.122248e-08,5.283174e-08,"ENSG00000225756.1","DBH-AS1","lncRNA"
"9125","ENSG00000225762","ENSG00000225762.1",8.696573,3.172329,1.386496,2.288019,0.0221364,0.04704413,"ENSG00000225762.1","LINC01389","lncRNA"
"9126","ENSG00000225783","ENSG00000225783.6",62.82398,2.816181,0.3519441,8.001785,1.226288e-15,9.672041e-15,"ENSG00000225783.8","MIAT","lncRNA"
"9127","ENSG00000225830","ENSG00000225830.12",406.9144,-1.514176,0.1224749,-12.36315,4.136144e-35,8.381415e-34,"ENSG00000225830.16","ERCC6","protein_coding"
"9128","ENSG00000225873","ENSG00000225873.3",2.357352,-5.374916,1.474754,-3.644618,0.0002677891,0.0007935054,"ENSG00000225873.4","C3orf86","transcribed_unitary_pseudogene"
"9129","ENSG00000226004","ENSG00000226004.1",6.066609,6.828036,1.263738,5.403048,6.551805e-08,2.862879e-07,"ENSG00000226004.1","LINC02528","lncRNA"
"9130","ENSG00000226029","ENSG00000226029.1",5.386544,-3.070772,1.334999,-2.300205,0.02143663,0.04572509,"ENSG00000226029.1","LINC01772","lncRNA"
"9131","ENSG00000226054","ENSG00000226054.2",7.336288,-1.507856,0.5980264,-2.521387,0.01168932,0.02638657,"ENSG00000226054.2","MEMO1P1","processed_pseudogene"
"9132","ENSG00000226084","ENSG00000226084.5",26.82546,0.7507016,0.292248,2.568714,0.01020767,0.02336129,"ENSG00000226084.5","","processed_pseudogene"
"9133","ENSG00000226089","ENSG00000226089.2",6.058719,6.873289,1.267588,5.422336,5.882522e-08,2.586896e-07,"ENSG00000226089.2","","lncRNA"
"9134","ENSG00000226091","ENSG00000226091.7",2.318254,5.489963,1.488475,3.688313,0.0002257463,0.0006745671,"ENSG00000226091.7","LINC00937","lncRNA"
"9135","ENSG00000226094","ENSG00000226094.1",1.797162,4.16798,1.623253,2.567671,0.01023842,0.02342434,"ENSG00000226094.1","RPL7P3","processed_pseudogene"
"9136","ENSG00000226137","ENSG00000226137.5",217.0447,1.097942,0.3979209,2.759197,0.005794363,0.0139438,"ENSG00000226137.5","BAIAP2-DT","lncRNA"
"9137","ENSG00000226174","ENSG00000226174.6",15.16289,1.653956,0.7204865,2.295611,0.02169816,0.04624252,"ENSG00000226174.7","TEX22","protein_coding"
"9138","ENSG00000226287","ENSG00000226287.8",39.8412,1.345714,0.5899314,2.281136,0.02254041,0.04783659,"ENSG00000226287.8","TMEM191A","transcribed_unprocessed_pseudogene"
"9139","ENSG00000226314","ENSG00000226314.7",10.16232,2.047016,0.5256522,3.89424,9.850714e-05,0.0003078401,"ENSG00000226314.8","ZNF192P1","transcribed_unprocessed_pseudogene"
"9140","ENSG00000226318","ENSG00000226318.1",1.763731,-3.461514,1.46763,-2.358574,0.01834531,0.0396627,"ENSG00000226318.1","RPS3AP38","processed_pseudogene"
