"","ensembl_gene_id","ensembl_gene_id_version.x","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ensembl_gene_id_version.y","external_gene_name","gene_biotype"
"8770","ENSG00000217702","ENSG00000217702.2",10.5122040441031,-1.68115789835913,0.582769090357534,-2.88477533584996,0.00391693076525554,0.0100714660459185,"ENSG00000217702.3","","lncRNA"
"8771","ENSG00000217801","ENSG00000217801.9",111.678684455969,-0.896218842546246,0.177281081550079,-5.05535522860109,4.2959040158824e-07,1.84695664738459e-06,"ENSG00000217801.10","","transcribed_unprocessed_pseudogene"
"8772","ENSG00000218416","ENSG00000218416.4",82.2160972917765,-5.59829001107542,0.451043484878128,-12.4118631545872,2.25347077721238e-35,4.61515790637553e-34,"ENSG00000218416.4","","lncRNA"
"8773","ENSG00000218690","ENSG00000218690.2",25.0648965506116,0.952463476825572,0.37189255104741,2.56112544911971,0.0104333674556335,0.0246516266501075,"ENSG00000218690.2","H2AC10P","transcribed_unprocessed_pseudogene"
"8774","ENSG00000218739","ENSG00000218739.9",690.172759749134,-0.295624711307682,0.0818678040930336,-3.61100086392616,0.000305017645880101,0.000936851936062751,"ENSG00000218739.10","CEBPZOS","protein_coding"
"8775","ENSG00000218891","ENSG00000218891.4",329.705969754385,0.742886598344592,0.112412298813717,6.60858826110888,3.88002188926834e-11,2.36455097998609e-10,"ENSG00000218891.5","ZNF579","protein_coding"
"8776","ENSG00000219200","ENSG00000219200.11",62.3451940801617,-0.551147885446872,0.225643605394574,-2.44255929381691,0.014583533765271,0.0333530541075059,"ENSG00000219200.12","RNASEK","protein_coding"
"8777","ENSG00000219481","ENSG00000219481.10",1480.14380298084,-0.770184334148752,0.0674233811417731,-11.4231045833976,3.20573769189397e-30,5.50664602599874e-29,"ENSG00000219481.10","NBPF1","protein_coding"
"8778","ENSG00000219491","ENSG00000219491.6",11.5452280179454,-4.70725770312603,0.960736281900956,-4.89963561468923,9.60145583826336e-07,3.98634110166764e-06,"ENSG00000219491.7","TPT1P8","transcribed_processed_pseudogene"
"8779","ENSG00000220666","ENSG00000220666.2",1.50654147268097,-4.21327403834693,1.68838630098574,-2.49544433989253,0.0125799489730941,0.0292241285650653,"ENSG00000220666.2","RCC2P7","processed_pseudogene"
"8780","ENSG00000220785","ENSG00000220785.7",24.7407107000948,1.53998552277905,0.380725282265224,4.04487328400287,5.23514324498944e-05,0.000178503230081107,"ENSG00000220785.7","MTMR9LP","transcribed_unprocessed_pseudogene"
"8781","ENSG00000221539","ENSG00000221539.1",19.6329950412938,-1.05129597793663,0.401552252591482,-2.61808014063406,0.00884260351149311,0.0212241551884485,"ENSG00000221539.1","SNORD99","snoRNA"
"8782","ENSG00000221716","ENSG00000221716.1",11.370105788073,2.33679115662686,0.631959042774423,3.69769399353461,0.000217566938834825,0.000681891481393901,"ENSG00000221716.1","SNORA11","snoRNA"
"8783","ENSG00000221740","ENSG00000221740.1",2.7260625678413,-3.13225702209087,1.35337941154897,-2.3143968316364,0.020645964529076,0.045574661610936,"ENSG00000221740.1","SNORD93","snoRNA"
"8784","ENSG00000221817","ENSG00000221817.9",67.4041976205597,1.03286322091879,0.226530284318587,4.55949289087632,5.12772926310846e-06,1.96207474828671e-05,"ENSG00000221817.10","PPP3CB-AS1","lncRNA"
"8785","ENSG00000221818","ENSG00000221818.8",5.77558823244148,-2.34005914529997,0.82004865254283,-2.85356135644373,0.00432321786214578,0.0110295067667991,"ENSG00000221818.9","EBF2","protein_coding"
"8786","ENSG00000221821","ENSG00000221821.3",90.573369590347,1.01348728117909,0.201176019915693,5.03781356050196,4.70879766172797e-07,2.01668436986126e-06,"ENSG00000221821.4","C6orf226","protein_coding"
"8787","ENSG00000221823","ENSG00000221823.10",1080.23381758115,-0.459845842060399,0.0737449312928869,-6.23562642202575,4.49973781047119e-10,2.5181790632657e-09,"ENSG00000221823.11","PPP3R1","protein_coding"
"8788","ENSG00000221866","ENSG00000221866.9",913.319253228816,6.1687608519078,0.188918493266682,32.6530280082205,7.2581723791867e-234,2.34175990587615e-231,"ENSG00000221866.9","PLXNA4","protein_coding"
"8789","ENSG00000221867","ENSG00000221867.8",7.15661138418452,-1.66193657640193,0.696160582671602,-2.38728910795846,0.0169731377667593,0.038225188969509,"ENSG00000221867.9","MAGEA3","protein_coding"
"8790","ENSG00000221869","ENSG00000221869.4",203.184025346561,0.633548965636577,0.151108915946271,4.19266435517176,2.75697204558384e-05,9.7229500096089e-05,"ENSG00000221869.5","CEBPD","protein_coding"
"8791","ENSG00000221890","ENSG00000221890.3",402.548970847201,-0.415137459370404,0.104387175713207,-3.97690096062135,6.98192265133818e-05,0.000234295390509633,"ENSG00000221890.6","NPTXR","protein_coding"
"8792","ENSG00000221914","ENSG00000221914.9",782.84836695598,-0.578920478941611,0.089395578273755,-6.47594087001473,9.42229435193674e-11,5.57024079190506e-10,"ENSG00000221914.11","PPP2R2A","protein_coding"
"8793","ENSG00000221916","ENSG00000221916.3",38.4240285320513,1.04795893741619,0.300709676469534,3.48495249544245,0.000492224420937153,0.00146593980721109,"ENSG00000221916.4","C19orf73","protein_coding"
"8794","ENSG00000221923","ENSG00000221923.8",19.9808471435095,2.60468020588057,0.495190494157032,5.25995598989544,1.44089884197298e-07,6.48821137703754e-07,"ENSG00000221923.9","ZNF880","protein_coding"
"8795","ENSG00000221926","ENSG00000221926.11",607.38084170333,-0.679802443975843,0.0886325806365056,-7.66989338563667,1.72139370882373e-14,1.34226503488035e-13,"ENSG00000221926.13","TRIM16","protein_coding"
"8796","ENSG00000221946","ENSG00000221946.7",1.46743088466678,-4.18628022729752,1.72158859856529,-2.43163798295726,0.0150307219910296,0.0342771904286315,"ENSG00000221946.8","FXYD7","protein_coding"
"8797","ENSG00000221947","ENSG00000221947.7",122.967325137165,1.3684665194606,0.172411976870828,7.93718942440913,2.06814078210271e-15,1.70901819195139e-14,"ENSG00000221947.8","XKR9","protein_coding"
"8798","ENSG00000221968","ENSG00000221968.8",1001.41740393256,-0.450274195093673,0.0731839975835184,-6.15263185889531,7.62075638485956e-10,4.20454222155498e-09,"ENSG00000221968.9","FADS3","protein_coding"
"8799","ENSG00000221978","ENSG00000221978.11",3652.0315155422,0.25574678959453,0.0805253129004693,3.17598007859513,0.00149331205733593,0.00413432570829654,"ENSG00000221978.12","CCNL2","protein_coding"
"8800","ENSG00000221983","ENSG00000221983.7",7307.54204384338,0.213761718462512,0.082446842965005,2.59272169527758,0.00952197891691971,0.0227054728629463,"ENSG00000221983.8","UBA52","protein_coding"
"8801","ENSG00000221988","ENSG00000221988.12",170.91073746685,-1.65307630150959,0.151419107029593,-10.9172239484051,9.53661891049355e-28,1.47947184798193e-26,"ENSG00000221988.13","PPT2","protein_coding"
"8802","ENSG00000221990","ENSG00000221990.4",128.061192826457,-1.02833720003866,0.164045579306587,-6.26860659327362,3.64293209146078e-10,2.05002412083165e-09,"ENSG00000221990.5","EXOC3-AS1","lncRNA"
"8803","ENSG00000221994","ENSG00000221994.10",215.792380319704,0.749203610241673,0.131566432699499,5.6944890491397,1.23741927587553e-08,6.1339184857584e-08,"ENSG00000221994.12","ZNF630","protein_coding"
"8804","ENSG00000222014","ENSG00000222014.5",30.9684769883241,1.66972003764568,0.357996705599581,4.6640653713536,3.10022824380474e-06,1.21552097857663e-05,"ENSG00000222014.6","RAB6C","protein_coding"
"8805","ENSG00000222019","ENSG00000222019.7",59.2662116652815,-0.866131382638798,0.245045725360939,-3.53457046174967,0.000408438520881819,0.00123223449679781,"ENSG00000222019.7","URAHP","transcribed_unprocessed_pseudogene"
"8806","ENSG00000222033","ENSG00000222033.1",4.58728964728572,-2.75598023231027,0.989683334400868,-2.78470914535373,0.00535757571047277,0.0134343715326137,"ENSG00000222033.1","LINC01124","lncRNA"
"8807","ENSG00000222038","ENSG00000222038.3",8.15481252124733,-3.12976630193836,0.783074848493894,-3.99676519806237,6.42139364947808e-05,0.000216300598312424,"ENSG00000222038.4","POTEJ","protein_coding"
"8808","ENSG00000222041","ENSG00000222041.10",170.405304010116,2.80194061258577,0.181363161690464,15.4493370454574,7.62233941261707e-54,2.7020464968739e-52,"ENSG00000222041.11","CYTOR","lncRNA"
"8809","ENSG00000223396","ENSG00000223396.3",83.802466781176,0.591477738825293,0.204072236294317,2.89837436765407,0.00375102554132978,0.00968514620750214,"ENSG00000223396.4","RPS10P7","transcribed_processed_pseudogene"
"8810","ENSG00000223459","ENSG00000223459.5",135.226446630591,-0.660766595571884,0.158497854141124,-4.16893086125664,3.06031796708981e-05,0.000107357073090692,"ENSG00000223459.6","TCAF1P1","unprocessed_pseudogene"
"8811","ENSG00000223501","ENSG00000223501.8",1553.17968539528,0.513445335849854,0.0656200663415786,7.82451717096972,5.09608973401984e-15,4.10007768914888e-14,"ENSG00000223501.9","VPS52","protein_coding"
"8812","ENSG00000223508","ENSG00000223508.5",28.604894916333,1.12873615606526,0.348478449335046,3.23904149085567,0.00119932125482427,0.00337239987051887,"ENSG00000223508.5","RPL23AP53","transcribed_processed_pseudogene"
"8813","ENSG00000223509","ENSG00000223509.8",75.7693085413811,0.867316281094606,0.209366335048679,4.14257755857908,3.43424173583042e-05,0.000119682356798774,"ENSG00000223509.8","","transcribed_processed_pseudogene"
"8814","ENSG00000223523","ENSG00000223523.1",41.1834760226384,8.64557637658812,1.19942268661967,7.20811476474063,5.67318083863821e-13,3.94676099468012e-12,"ENSG00000223523.1","","lncRNA"
"8815","ENSG00000223546","ENSG00000223546.6",122.995175033741,0.47570949510146,0.167040231655469,2.84787377499956,0.0044012377148539,0.0112067201198762,"ENSG00000223546.7","LINC00630","lncRNA"
"8816","ENSG00000223572","ENSG00000223572.9",236.706759738818,-1.6903128437966,0.135975513717976,-12.4310090661062,1.77381018414448e-35,3.6631319405774e-34,"ENSG00000223572.10","CKMT1A","protein_coding"
"8817","ENSG00000223573","ENSG00000223573.6",873.607312889849,-1.39071424513199,0.0763522175248641,-18.2144578142619,3.96323790941445e-74,2.15194152047279e-72,"ENSG00000223573.7","TINCR","protein_coding"
"8818","ENSG00000223652","ENSG00000223652.2",45.9527123081712,1.57022549979592,0.289012000783544,5.43308061789427,5.53893676665412e-08,2.59431538605626e-07,"ENSG00000223652.2","","lncRNA"
"8819","ENSG00000223658","ENSG00000223658.7",75.3266778082876,-1.78213130339962,0.220984165153263,-8.06452037938385,7.35239409183875e-16,6.29776826750729e-15,"ENSG00000223658.8","C1GALT1C1L","protein_coding"
"8820","ENSG00000223749","ENSG00000223749.9",89.8969219797822,3.27811498552978,0.269678873083918,12.1556240132675,5.35513213358526e-34,1.03666044832935e-32,"ENSG00000223749.11","MIR503HG","lncRNA"
"8821","ENSG00000223768","ENSG00000223768.1",174.171212314685,0.946675135785712,0.146742560503831,6.45126494001032,1.10920390543257e-10,6.52393588975955e-10,"ENSG00000223768.2","LINC00205","lncRNA"
"8822","ENSG00000223776","ENSG00000223776.5",24.2278102201731,-0.851658304676608,0.360760553933037,-2.36073011694812,0.0182389986194922,0.0407451279505104,"ENSG00000223776.5","LGALS8-AS1","lncRNA"
"8823","ENSG00000223802","ENSG00000223802.7",66.7702815784621,0.756825923748742,0.226443882937534,3.3422228674533,0.0008311030088455,0.00239707142422181,"ENSG00000223802.9","CERS1","protein_coding"
"8824","ENSG00000223808","ENSG00000223808.1",303.591058273012,2.73822287893352,0.138757100171831,19.7339298352489,1.10256821959664e-86,7.5292557376259e-85,"ENSG00000223808.1","","lncRNA"
"8825","ENSG00000223813","ENSG00000223813.2",64.4853823732254,-1.77813274117002,0.260257462368825,-6.83220655802035,8.36183292792891e-12,5.3491702483205e-11,"ENSG00000223813.3","","lncRNA"
"8826","ENSG00000223872","ENSG00000223872.1",4.30187798105837,-3.03748175847445,1.1001208106042,-2.76104381373007,0.00576169463175904,0.0143587647925915,"ENSG00000223872.2","","lncRNA"
"8827","ENSG00000223891","ENSG00000223891.5",108.772772030626,0.525809960639092,0.178393647816629,2.94747019904865,0.00320385631603403,0.0083812278857285,"ENSG00000223891.6","OSER1-DT","lncRNA"
"8828","ENSG00000223959","ENSG00000223959.8",576.076255712515,0.835017594184398,0.0884338468786111,9.44228509397071,3.64736817074867e-21,4.21368501386647e-20,"ENSG00000223959.8","AFG3L1P","transcribed_unitary_pseudogene"
"8829","ENSG00000224008","ENSG00000224008.1",27.1565160561045,2.72115415718938,0.431861250474753,6.30099170554886,2.95747222317701e-10,1.67657872758764e-09,"ENSG00000224008.1","LINC01441","lncRNA"
"8830","ENSG00000224032","ENSG00000224032.6",1028.37817428289,0.455635853355341,0.0752562861123833,6.05445573908498,1.40893205922145e-09,7.59091130261085e-09,"ENSG00000224032.7","EPB41L4A-AS1","lncRNA"
"8831","ENSG00000224043","ENSG00000224043.7",31.3939129889566,0.854558474103928,0.320008390037166,2.67042521605349,0.00757552445239254,0.0184111708907383,"ENSG00000224043.8","CCNT2-AS1","lncRNA"
"8832","ENSG00000224051","ENSG00000224051.6",800.733410410425,-1.23545980003562,0.0808787629954751,-15.2754537072327,1.11449642649364e-52,3.81706453024639e-51,"ENSG00000224051.7","CPTP","protein_coding"
"8833","ENSG00000224063","ENSG00000224063.5",2.02577163999454,4.26118812074493,1.56900066285992,2.71586126227492,0.00661036127016729,0.0162652154082358,"ENSG00000224063.6","","lncRNA"
"8834","ENSG00000224086","ENSG00000224086.5",32.743167965539,1.1103160643956,0.323874931709903,3.42822477347559,0.0006075422134661,0.00178596391868247,"ENSG00000224086.6","PPM1F-AS1","lncRNA"
"8835","ENSG00000224116","ENSG00000224116.6",3.23021851443362,4.93799486355204,1.4362958805692,3.43800670206973,0.000586013194213915,0.00172641187672975,"ENSG00000224116.7","INHBA-AS1","lncRNA"
"8836","ENSG00000224141","ENSG00000224141.5",4.80282830523593,5.5176771403036,1.35732311500194,4.06511690497198,4.80083917694015e-05,0.000164374472096342,"ENSG00000224141.6","MIR548XHG","lncRNA"
"8837","ENSG00000224152","ENSG00000224152.1",101.165045589732,1.24670280172193,0.193887246788841,6.43004025468313,1.27570156800207e-10,7.4520252707589e-10,"ENSG00000224152.1","","lncRNA"
"8838","ENSG00000224177","ENSG00000224177.6",15.7854085740468,-3.34269578213475,0.593175811083689,-5.63525302224965,1.74801496373984e-08,8.54883768075051e-08,"ENSG00000224177.8","LINC00570","lncRNA"
"8839","ENSG00000224189","ENSG00000224189.6",75.6615011061533,-2.04757043780366,0.226927035139787,-9.02303437112445,1.82950143766788e-19,1.92205573408978e-18,"ENSG00000224189.8","HAGLR","lncRNA"
"8840","ENSG00000224259","ENSG00000224259.6",2.89097232251134,-4.15936864124271,1.44130518903799,-2.88583477869729,0.00390377033280486,0.0100422619769935,"ENSG00000224259.7","LINC01133","lncRNA"
"8841","ENSG00000224271","ENSG00000224271.5",52.6240357999096,0.73560280839157,0.250318680980466,2.93866524667799,0.00329628886678166,0.00860079497799969,"ENSG00000224271.7","","lncRNA"
"8842","ENSG00000224281","ENSG00000224281.4",29.8570793881186,1.22124889196534,0.344674353586105,3.54319629313603,0.00039530834316879,0.00119505083319169,"ENSG00000224281.5","SLC25A5-AS1","lncRNA"
"8843","ENSG00000224287","ENSG00000224287.2",54.477245057313,-0.644178469629443,0.242306052465517,-2.65853231099589,0.00784818247355635,0.0190260522951444,"ENSG00000224287.2","MSL3P1","transcribed_processed_pseudogene"
"8844","ENSG00000224424","ENSG00000224424.7",31.4387812573277,-0.924254760883634,0.343392520708168,-2.69154016219564,0.00711229342197431,0.0173935928990434,"ENSG00000224424.8","PRKAR2A-AS1","lncRNA"
"8845","ENSG00000224531","ENSG00000224531.5",489.800461806108,-0.320990711619051,0.0917757428627841,-3.49755503585486,0.000469543820465621,0.00140365040032304,"ENSG00000224531.6","SMIM13","protein_coding"
"8846","ENSG00000224559","ENSG00000224559.2",134.115078281029,-0.717868082825047,0.160745525730309,-4.46586665204885,7.97452709855952e-06,2.98970903112381e-05,"ENSG00000224559.2","LINC01087","lncRNA"
"8847","ENSG00000224593","ENSG00000224593.1",3.81463286384528,2.57559596651303,1.12490337005499,2.28961529947869,0.0220436273023715,0.0482247671978571,"ENSG00000224593.1","","transcribed_processed_pseudogene"
"8848","ENSG00000224616","ENSG00000224616.1",9.67007442974606,-1.47898500669795,0.59293566290512,-2.4943431458509,0.0126190485591319,0.0292996724054438,"ENSG00000224616.3","RTCA-AS1","lncRNA"
"8849","ENSG00000224652","ENSG00000224652.1",22.3542590495835,1.54337996427344,0.420456833707649,3.67072155936603,0.00024186671011072,0.000752857480492848,"ENSG00000224652.2","LINC00885","lncRNA"
"8850","ENSG00000224660","ENSG00000224660.1",84.4242548636007,0.748328805688773,0.201887443190259,3.70666344505412,0.000210007723359799,0.000659964982698454,"ENSG00000224660.2","SH3BP5-AS1","lncRNA"
"8851","ENSG00000224721","ENSG00000224721.1",5.73224833942989,-2.33304033761282,0.860617831107024,-2.710890076042,0.00671028680000695,0.0164956277320842,"ENSG00000224721.1","","lncRNA"
"8852","ENSG00000224738","ENSG00000224738.1",537.676548275876,-1.2272695738834,0.0904209992208866,-13.5728379962418,5.80308606833448e-42,1.51274358376185e-40,"ENSG00000224738.1","","lncRNA"
"8853","ENSG00000224746","ENSG00000224746.1",7.38579596572452,-3.54538131002419,0.909443505221064,-3.89840742131904,9.68274057980966e-05,0.00031891873174689,"ENSG00000224746.2","","lncRNA"
"8854","ENSG00000224805","ENSG00000224805.2",32.5202778515634,-2.03100053543371,0.341522948710569,-5.9468932998553,2.73279418492992e-09,1.43012374576657e-08,"ENSG00000224805.2","LINC00853","lncRNA"
"8855","ENSG00000224842","ENSG00000224842.2",51.2307900324142,1.31088429452197,0.265474862288898,4.93788482728516,7.8974458077997e-07,3.30227157350182e-06,"ENSG00000224842.2","","lncRNA"
"8856","ENSG00000224899","ENSG00000224899.1",16.7975769036117,1.55645075766196,0.467262601790072,3.33099792643202,0.000865352470008043,0.00248638057399575,"ENSG00000224899.1","LINC02830","lncRNA"
"8857","ENSG00000224902","ENSG00000224902.5",34.3051215056865,7.40386346022203,1.20369207335888,6.1509613829737,7.70146712045762e-10,4.24801935172516e-09,"ENSG00000224902.5","GAGE12H","protein_coding"
"8858","ENSG00000224940","ENSG00000224940.8",37.3615048793007,-1.57447896148278,0.314128065563164,-5.0122199640458,5.38056463665748e-07,2.29028929142005e-06,"ENSG00000224940.9","PRRT4","protein_coding"
"8859","ENSG00000224984","ENSG00000224984.1",119.923726506822,-0.814379690389135,0.172777075860772,-4.71347073291936,2.43532717278237e-06,9.6692087605638e-06,"ENSG00000224984.1","","lncRNA"
"8860","ENSG00000225062","ENSG00000225062.1",15.1018415450853,1.13722672168134,0.476898317581494,2.38463143977649,0.0170962395117162,0.0384712912170045,"ENSG00000225062.1","CATIP-AS1","lncRNA"
"8861","ENSG00000225077","ENSG00000225077.2",54.467566958809,-0.651023976371498,0.245043132826935,-2.65677298874273,0.00788925479933783,0.0191131342194862,"ENSG00000225077.3","LINC00337","lncRNA"
"8862","ENSG00000225096","ENSG00000225096.2",8.26732604053126,-2.74099943023387,0.730180431034244,-3.75386591277372,0.000174128034822043,0.000552986920286494,"ENSG00000225096.3","","lncRNA"
"8863","ENSG00000225151","ENSG00000225151.10",106.062354259484,-0.458623712156513,0.17798330920059,-2.57677932956981,0.00997255932866171,0.0236809723492978,"ENSG00000225151.10","GOLGA2P7","transcribed_unprocessed_pseudogene"
"8864","ENSG00000225178","ENSG00000225178.5",456.110620821384,0.399731756416493,0.115628376925686,3.45703854922567,0.000546146716356552,0.00161572334877469,"ENSG00000225178.5","RPSAP58","processed_pseudogene"
"8865","ENSG00000225190","ENSG00000225190.10",310.119265526678,0.309744243392307,0.108048463149467,2.86671586400842,0.00414755198913557,0.0106190687040985,"ENSG00000225190.11","PLEKHM1","protein_coding"
